day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2019-04-01,1554076800,64.02,58.14,58.98,897361.56,56122486.07,62.54,multiply,ETH,2019-04-01 02:00:00,0.06035944387928116,2332207,3131435,2604,18547,3956,4541848,204,877.325671758334,508016,0.0027290043048384,95.7684561274868,150.722513089005,18808,6225060.94156847,0.03615944387928116,56120991.962400004,False,False,0.008043441676256221,389315311.2856921,-5.002473691847999e-08,0.6297832997431517,-0.003376575828083746,0.028287742090304498,5.347250301844114,0.0015085031852248249,0.0,0.04222209016875618,0.02111104508437809,-1.1193476692635502,5.151435299462682,31503875.54920993,0.9448894585068888,0.055969700622865194,0.17550616070086078,0.21863823400315027,0.03017972193964047,0.03321678321678334,0.010664335664335667,0.10367132867132867,0.08881118881118888,0.02483196415235256,-1.4768009768009764,-0.07540270126338859
2019-04-02,1554163200,74.12,69.17,62.54,2586900.21,182012068.87,70.36,multiply,ETH,2019-04-02 02:00:00,0.1250399744163735,2334126,3134257,2822,19387,4282,4546130,333,1402.5035217805,508582,0.0027748527724606,98.604119383646,152.621238938053,16751,6232135.94156848,0.10073997441637349,182014298.7756,False,False,0.007147791170027333,438493084.8487582,-1.1422848707264276e-08,-0.14071714593698825,-0.020777825872351125,0.028920348048576686,9.005097528131854,0.0017380394552250513,0.001441877805694669,0.0,0.0007209389028473345,-0.9292257221678071,5.184955631303149,36056705.39241318,1.0,0.10073997441637349,0.24376388125431003,0.28704689156033514,0.056923568915893896,0.07917938284164117,-0.003221430993557206,0.1561546286876907,0.11444557477110884,0.10408199328503265,-1.56900826446281,-0.07540270126338859
2019-04-03,1554249600,72.21,67.07,70.36,3970148.86,277144411.74,69.81,multiply,ETH,2019-04-03 02:00:00,-0.007816941444002246,2336215,3137459,3202,19347,4773,4550903,315,712.950410041119,509167,0.0026651251726511,91.273167546902,147.090753424658,18879,6239448.44156848,-0.032016941444002245,277156091.9166,False,False,0.007203013369037386,435575895.7058956,-1.7504439058423624e-08,0.47597224164243646,-0.004711273825766211,0.029324167788545477,29.171536631825266,0.0017849406133072874,0.001441877805694669,0.0,0.0007209389028473345,-6.3865576147918794,5.878075628758761,49599608.36028988,1.0,0.10073997441637349,0.26322992026708947,0.30846477033251146,0.11114269471290505,0.08874320434921645,0.11688519347617532,0.14023025263831146,0.1893188359449951,0.17322967720128446,-1.5890960112246941,-0.07231079595913147
2019-04-04,1554336000,69.12,65.24,69.81,1874830.54,126810074.91,67.64,multiply,ETH,2019-04-04 02:00:00,-0.03108437186649482,2337828,3139840,2381,17732,3981,4554884,216,701.971603764177,509735,0.0027363105819932,96.7780611140569,151.904761904762,18043,6246548.44156848,-0.05538437186649482,126813537.7256,False,False,0.007431283105172231,422516536.58769196,-2.737128985345888e-08,0.48782827042917676,-0.00572670473387569,0.029704274372458588,44.36947772184528,0.0017197032924937017,0.0,0.030384110738388193,0.015192055369194097,9.879800699343456,7.988284502472276,49636415.05477826,0.9921830585559978,0.10073997441637349,0.20982607916070617,0.2573169069510378,-0.007878527431600002,0.1924388857305287,0.21588971006253554,0.26961341671404204,0.30471859010801594,0.07930472569255831,-1.6122026887280247,-0.07231079595913147
2019-04-05,1554422400,74.31,69.38,67.64,1682247.89,122208368.25,72.65,multiply,ETH,2019-04-05 02:00:00,0.07406859846244829,2339290,3141927,2087,18350,3529,4558413,122,696.719609143233,510309,0.0027533096183508,96.5475593345888,150.607329842932,13870,6253723.44156848,0.04986859846244829,122215309.2085,False,False,0.006915471569243503,454333008.0299501,-2.129654317278105e-08,0.4777491625131418,-0.004414778597954692,0.03101470232505864,20.27808535354647,0.0017346752414899062,0.01702752669666664,0.03410032004735939,0.025563923372013013,1.6963012464740537,7.990646384397882,49453354.07854077,0.9613416714042069,0.10073997441637349,0.2064244364690369,0.25430512759718743,-0.03208160851567121,0.17819796590746317,0.18980088812491047,0.2501074344649764,0.27159432746024925,0.07413449338408562,-1.6024767801857585,-0.07231079595913147
2019-04-06,1554508800,73.51,70.19,72.65,1808577.94,129404265.24,71.55,multiply,ETH,2019-04-06 02:00:00,-0.015141087405368348,2340534,3143889,1962,16403,3272,4561685,139,535.26762848242,510878,0.0028862463486962,102.065734073229,151.882042253521,9911,6260835.94156847,-0.03934108740536835,129403751.607,False,False,0.007018191953559661,447962811.619224,-3.238192987586678e-08,0.4682473818086153,-0.00472736982663107,0.03110361540825467,19.520605610675453,0.0017253902975865993,0.01702752669666664,0.003716209308971195,0.010371868002818916,4.078871447458562,7.959073765510234,49801300.31890451,1.0,0.10073997441637349,0.20847215022181473,0.25685721183916316,0.06896077081899521,0.15434654050857477,0.15819041986989946,0.20875221762270846,0.24482554701360149,0.10024752475247523,-1.6295374403650693,-0.07231079595913147
2019-04-07,1554595200,77.72,73.77,71.55,1661153.54,124300687.45,74.83,multiply,ETH,2019-04-07 02:00:00,0.04584206848357786,2342242,3146407,2518,18003,3714,4565399,126,288.178668788705,511456,0.0028568929611133,99.0910640256979,148.970537261698,11355,6268060.94156848,0.02164206848357786,124304119.3982,False,False,0.006708199101294719,469039000.2575693,-2.4798478912284913e-08,0.4619335568082009,-0.002966371355965262,0.030743258878295602,20.64494152391231,0.0017533055992926864,0.017163930235621017,0.028614696189787254,0.022889313212704133,5.432138156684934,8.008751921490745,49935338.702497825,0.9848589125946317,0.10073997441637349,0.2054671420872013,0.2537770059307609,-0.015373864430468398,0.18816242257398497,0.23881624225739861,0.24542326221610467,0.29951823812801104,0.12873199859501228,-1.7385508492797248,-0.07231079595913147
2019-04-08,1554681600,77.69,71.3,74.83,3067511.3,223494407.02,72.86,multiply,ETH,2019-04-08 02:00:00,-0.02632633970332754,2344833,3149924,3517,19828,4810,4570209,234,301.948845647846,512026,0.002667789527682,94.1255662785283,151.536028119508,12794,6275185.94156847,-0.05062633970332754,223498873.318,False,False,0.006889446143686631,457210047.7026787,-1.627384190956206e-08,0.41887510364072544,-0.0060135237016864865,0.03191281888120514,19.808834440231813,0.0018339412400216486,0.017163930235621017,0.04254546476975864,0.029854697502689827,5.410464113276798,8.02074028359103,54726947.96867418,1.0,0.10073997441637349,0.23835583062441304,0.2864225876440271,0.0438326874248296,0.12592592592592589,0.24095038434661065,0.2484975541579314,0.30663871418588395,0.06600361663652798,-1.6808785529715764,-0.07231079595913147
2019-04-09,1554768000,72.69,69.16,72.86,1493890.85,105533543.81,70.64,multiply,ETH,2019-04-09 02:00:00,-0.030469393357123287,2346518,3152323,2399,17102,3607,4573816,147,390.673960986657,512602,0.0026268805896173,91.8714505360515,150.210434782609,10364,6282385.94156847,-0.054669393357123286,105528449.64400001,False,False,0.007103222318202389,443787742.91239667,-3.308143545625108e-08,0.41844613523435187,-0.006430515987538696,0.032101335251316164,35.575476482458974,0.0018476794118631214,0.013717668382468703,0.01393076857997138,0.013824218481220042,16.56578843864564,8.759528370428429,54676372.428596206,0.9736736602966725,0.10073997441637349,0.19249881747767256,0.2408610124990308,-0.027038155366456262,0.059735400240545244,0.23840705599358547,0.2842442870506481,0.3097688093010824,0.05597495857116552,-1.1821620545490745,-0.07231079595913147
2019-04-10,1554854400,73.88,69.63,70.64,1784906.41,127852992.51,71.63,multiply,ETH,2019-04-10 02:00:00,0.014014722536806357,2348307,3154890,2567,17770,3869,4577685,165,427.834652644495,513182,0.0026099500035866,90.5553193476037,149.018998272884,10742,6289635.94156848,-0.009985277463193644,127852846.14829999,False,False,0.007002671634656093,450526622.49455017,-3.337936558095113e-08,0.3939798486437179,-0.006376545968335887,0.031800085116159234,16.778149105031318,0.0018769888672926479,0.013717668382468703,0.0,0.0068588341912343516,2.2244146241961626,8.747732404964609,54408568.34818997,0.9440064145396232,0.10073997441637349,0.20346415666768758,0.2513525054715228,-0.0314269535673839,0.04186110348613781,0.22014822948119683,0.22330496843261038,0.2963217128740049,0.12668889278820838,-1.1603008113991686,-0.06550760516202428
2019-04-11,1554940800,71.28,65.22,71.63,1795341.15,126318752.68,70.36,multiply,ETH,2019-04-11 02:00:00,-0.017730001396063066,2350066,3157494,2604,18304,3801,4581486,177,560.452298935012,513744,0.0027585375687594,98.6179581088675,153.545454545455,11140,6296660.94156847,-0.041930001396063066,126320203.314,False,False,0.0071269940274207265,443033063.8487575,-3.192281974192281e-08,0.437339470047929,-0.0076777178495041195,0.02928953149828233,20.304864329641422,0.0019340849588748434,0.00141731248867397,0.028094823411993076,0.014756067950333523,2.22442283363392,8.688186831333208,54481652.56025931,0.9572364025123613,0.10073997441637349,0.20308987621283883,0.24993954132206214,0.013821024710316876,0.04246885617214047,0.1878539071347679,0.16237259343148358,0.29544167610419025,0.05367828229496652,-1.2111154752553026,-0.06550760516202428
2019-04-12,1555027200,72.39,68.39,70.36,1000679.04,71582806.6,71.53,multiply,ETH,2019-04-12 02:00:00,0.016628766344513934,2352334,3160556,3062,18293,4418,4585904,136,368.813492399545,514310,0.0027072275281297,96.0426449038723,152.369911504425,11234,6303735.94156848,-0.0074712336554860655,71578571.73120001,False,False,0.007009342023683046,450906231.90039337,-5.723250788579283e-08,0.4262981104207469,-0.0062358110260666575,0.027667487582372138,20.038942697617077,0.0019479783446137288,0.015551433851044662,0.03070033717337198,0.023125885512208323,1.9484436312245492,8.690836702061068,54560931.272213936,0.9402645997594548,0.10073997441637349,0.17108610692290302,0.21716616506678518,-0.018050028425241615,-0.014239843640932781,0.20145190562613424,0.22895434873656284,0.24933687002652516,0.10423566323862643,-1.1501666339933347,-0.06550760516202428
2019-04-13,1555113600,71.82,69.12,71.53,525885.38,36928409.73,70.22,multiply,ETH,2019-04-13 02:00:00,-0.018313994128337785,2353761,3162885,2329,18411,3319,4589223,87,297.008127505393,514896,0.0028395860635676,97.3055061522472,147.177777777778,10040,6311060.94156847,-0.04241399412833778,36927671.3836,False,False,0.007137074047240584,443162699.3169379,-1.0832228664934763e-07,0.43743045515388146,-0.0072461828276535805,0.027876346768100416,11.341765258475034,0.001949637689175666,0.018222140943705646,0.010173089878028847,0.014197615410867247,-1.9323460686059821,8.700477466314736,55467524.45309155,0.9559000400908727,0.10073997441637349,0.1349237356214321,0.17974117382346133,0.016356773381797862,-0.016913018760659426,0.1617396247868107,0.21588971006253554,0.26961341671404204,0.08479020979020979,-1.1281524378852978,-0.06079936401330285
2019-04-14,1555200000,72.6,70.04,70.22,590564.0,41460318.84,70.2,multiply,ETH,2019-04-14 02:00:00,-0.0002848191398461264,2355583,3165577,2692,16964,3596,4592819,105,346.247704228568,515473,0.0029871520040072,104.17535276054,149.784722222222,10652,6318273.44156848,-0.024384819139846126,41457592.800000004,False,False,0.007137027207783394,443542795.5981073,-1.9691582710920644e-07,0.44414205900188386,-0.008002029671476334,0.02790249696680447,5.844582657763683,0.001947650772543793,0.004088019581334954,0.007567576116649941,0.0058277978489924475,-3.50634435685786,8.843287013977312,55899039.93399888,0.9383936923693705,0.10073997441637349,0.1429987691913841,0.18668340456319826,-0.018655653659926053,-0.0461344890255837,0.1256815322242416,0.209282818397875,0.2681392422759681,0.09257375381485244,-1.1867572156196946,-0.06079936401330285
2019-04-15,1555286400,68.64,65.88,70.2,1092177.14,73584440.93,67.37,multiply,ETH,2019-04-15 02:00:00,-0.04031339031339032,2357569,3168486,2909,17557,3718,4596537,156,373.436633282474,516037,0.0030306137339737,107.811929308255,152.790408525755,12078,6325323.44156847,-0.06451339031339032,73579973.9218,False,False,0.007435368674073008,426137040.25846785,-4.3640564520847905e-08,0.4608941325905438,-0.00903459221289692,0.02840398823395203,6.554224963035234,0.001963410409800097,0.0,0.0,0.0,-2.401193626059894,8.906143476004974,54885716.55373372,0.9381264198850728,0.10073997441637349,0.1769088043229257,0.2194514899514632,-0.00028490028490013586,-0.03759612645969801,-0.001993733978923329,0.18911990885787522,0.23782398177157504,0.12344099776143269,-1.290142472083173,-0.06079936401330285
2019-04-16,1555372800,71.5,68.08,67.37,728234.54,50573769.64,69.45,multiply,ETH,2019-04-16 02:00:00,0.030874276384147192,2359499,3171266,2780,17511,3566,4600103,74,242.2209746965,516611,0.0032319356455942,112.943650871845,150.092495636998,9545,6332498.44156847,0.00657427638414719,50575888.803,False,False,0.007210831209063595,439792016.7669302,-6.876462289779967e-08,0.4575908752426102,-0.00877418981812612,0.028329905449271303,11.619422349762994,0.002000018927121567,0.021229729825536146,0.009755888135750304,0.015492808980643225,-1.2289984022725946,8.748799374449126,53512201.33335349,0.9003073633569425,0.10073997441637349,0.1552509122719127,0.19873141976115458,-0.04200682796496946,-0.0062678062678063196,0.005555555555555536,0.21225071225071235,0.21908831908831916,0.23578737919272308,-1.3060109289617485,-0.06079936401330285
2019-04-17,1555459200,72.05,68.14,69.45,763968.38,53948433.9,70.62,multiply,ETH,2019-04-17 02:00:00,0.016846652267818563,2361585,3174326,3060,16835,3873,4603976,125,294.050197172035,517190,0.0032924178376654,114.031460581886,148.754325259516,10397,6339735.94156848,-0.0074533477321814395,53951446.99560001,False,False,0.007090104622908685,447712152.1935661,-7.569033914370684e-08,0.4595997490870637,-0.00794522920184278,0.02844059335051786,7.977601791169759,0.001998375340634003,0.021229729825536146,0.009755888135750304,0.015492808980643225,-4.731749780341087,8.53339377626144,53983396.76091047,0.9281037017239075,0.10073997441637349,0.1584119791182974,0.20303592900936737,0.029949604031677457,-0.06323289297907064,-0.004007718569095875,0.19385483152738614,0.2018702686655781,0.23277467411545627,-1.3185070585960164,-0.06079936401330285
2019-04-18,1555545600,74.22,70.45,70.62,1380266.3,97819665.92,70.87,multiply,ETH,2019-04-18 02:00:00,0.003540073633531593,2363918,3177392,3066,19922,4033,4608009,246,623.950116013761,517771,0.0036448966405098,125.498298039037,147.881034482759,27443,6346998.44156848,-0.020859926366468405,97819472.68100001,False,False,0.007063825680934282,449811779.5539582,-5.769411342079657e-08,0.5163904019303839,-0.009174729995383048,0.026227035776347937,8.500308845556837,0.0020212239579928512,0.0,0.01116194316430241,0.005580971582151205,-3.716967903323116,8.61517283807059,53921248.20524219,0.9437391420553255,0.10073997441637349,0.19226279000247046,0.23677796881811025,0.01656754460492782,-0.013102951763858783,-0.04607631389488853,0.17940964722822172,0.22879769618430523,0.16336487285629797,-1.4232023010546504,-0.06079936401330285
2019-04-19,1555632000,71.62,69.48,70.87,1154981.58,81130574.61,70.24,multiply,ETH,2019-04-19 02:00:00,-0.008889516015239352,2365939,3180401,3009,19829,3944,4611953,298,681.3220980968,518350,0.0035444613617443,122.693772620598,148.673010380623,16550,6354235.94156847,-0.03328951601523935,81125906.1792,False,False,0.0071258067741670405,446321532.5357693,-5.821670160437124e-08,0.5293750412365428,-0.010044063219280922,0.02570070717534475,15.394372129161827,0.001819887277668995,0.005440272048232167,0.013366464301064066,0.009403368174648116,3.459985436337049,8.606996054937536,53974488.52660375,0.9470800481090472,0.10073997441637349,0.18144946805238668,0.225978788992832,0.0035275857203329597,-0.012885868026054847,-0.013169073916737384,0.19541206457094318,0.19866893231379212,0.18554714384033044,-1.2980526505589616,-0.06079936401330285
2019-04-20,1555718400,71.2,68.47,70.24,788107.89,55004218.52,69.79,multiply,ETH,2019-04-20 02:00:00,-0.006406605922551045,2367760,3183127,2726,16107,3478,4615431,228,531.501330324379,518907,0.0037937989281946,136.139767272006,154.124100719425,9538,6361198.44156847,-0.030806605922551043,55002049.64310001,False,False,0.007170044056214975,443948039.2370635,-9.182249894896852e-08,0.527800498397797,-0.008537712009834,0.02314814981650727,12.7532424785033,0.0018028259028330304,0.005440272048232167,0.006816306857103683,0.006128289452667924,1.7408460355532291,8.61861779067252,54433598.327801324,0.9386609648536682,0.10073997441637349,0.15976222854090438,0.2037275480722429,-0.008969248291571974,0.00917172287286594,-0.05587695781007462,0.19048962889798227,0.16509101171158458,0.22809224318658283,-1.2490442381212454,-0.05945274185669455
2019-04-21,1555804800,70.11,67.18,69.79,928604.37,63651882.99,68.55,multiply,ETH,2019-04-21 02:00:00,-0.01776758847972504,2369656,3185803,2676,16085,3520,4618951,229,510.543242738727,519491,0.0040214275357415,138.43438708624,147.85077186964,8763,6368498.44156847,-0.042167588479725036,63655829.563499995,False,False,0.007297505162589346,436560568.1695186,-6.331516502179261e-08,0.5256944193290998,-0.00929798355999943,0.023597105990711006,8.636580529578303,0.001782085176501756,0.016532154828962455,0.01001287875197469,0.013272516790468572,-0.8897141410240117,8.697314281863202,54229542.05363464,0.9326473339569692,0.10073997441637349,0.1684450800820395,0.21403704081688243,-0.006447915174093488,0.0005694760820044165,-0.03730068337129855,0.18564920273348506,0.2136958997722096,0.2627288520646799,-1.194762684124386,-0.05945274185669455
2019-04-22,1555891200,71.29,67.16,68.55,853873.6,59240759.87,69.38,multiply,ETH,2019-04-22 02:00:00,0.012107950401166967,2371758,3188581,2778,17779,3697,4622648,280,516.476906714861,520063,0.0038299693494645,134.605017364971,150.947460595446,10305,6375648.44156848,-0.012292049598833031,59241750.36799999,False,False,0.0072083986507877375,442342488.8760211,-7.45064579756919e-08,0.5457396256100359,-0.00992870292112207,0.02306803323490009,9.984212609414197,0.0017954233990364744,0.028072323098621295,0.027929488988737823,0.02800090604367956,-0.1297900181663456,8.67190611944025,54037508.239208415,0.9160764399305091,0.10073997441637349,0.16426427817554548,0.21006853427472513,-0.018088986141502783,0.03467545493623736,-0.0121793953288436,0.15489325118211794,0.20948559965611124,0.22371671699149054,-1.3848450914520343,-0.05945274185669455
2019-04-23,1555977600,69.92,66.71,69.38,1264011.25,84884308.93,67.15,multiply,ETH,2019-04-23 02:00:00,-0.032141827616027574,2374717,3192907,4326,19876,4967,4627615,231,344.235975275295,520644,0.0035488959050545,122.913742309657,148.753448275862,13552,6382910.94156847,-0.056441827616027576,84878355.4375,False,False,0.007449402958431732,428612469.72632277,-4.050027876189056e-08,0.4941821599505207,-0.012668318358622326,0.025459704096343516,9.281306117274847,0.0017765418220241829,0.011540168269658839,0.022528395957105162,0.017034282113382,-4.829197823464506,8.64878940183918,53755968.303850375,0.9271682480288654,0.10073997441637349,0.18434051572338445,0.23076620772475637,0.011963101758431849,-0.013129102844638973,-0.04493070751276429,0.08767323121808901,0.1749088256746899,0.19394110985277468,-1.3198156682027649,-0.05945274185669455
2019-04-24,1556064000,67.33,63.83,67.15,1248816.14,81909538.42,65.59,multiply,ETH,2019-04-24 02:00:00,-0.023231571109456506,2377696,3196825,3918,19216,4568,4632183,294,400.096261977634,521204,0.0035418377342588,127.277614494925,154.34168157424,11487,6389910.94156848,-0.047431571109456505,81909850.6226,False,False,0.00762757394663736,419114258.6574766,-4.593150974041388e-08,0.473239290740071,-0.012791745000781396,0.025389465748884232,13.28318285084981,0.0017904251606049072,0.0,0.0,0.0,-5.596590053186796,8.609112208677635,53800005.35399871,0.8973673660296674,0.10073997441637349,0.1819834703936318,0.22868896012935583,-0.03320923306031265,-0.017872585759584947,-0.014125108100317085,-0.014125108100317085,0.17930239262035164,0.22797710456512632,-1.1453713481168601,-0.05945274185669455
2019-04-25,1556150400,62.51,59.59,65.59,1170337.94,71852765.58,61.39,multiply,ETH,2019-04-25 02:00:00,-0.06403415154749204,2379991,3200595,3770,18145,4345,4636528,277,585.008170248711,521786,0.0037350244569139,129.139031643272,148.499139414802,10058,6397185.91656848,-0.08833415154749204,71847046.1366,False,False,0.008149746809338384,392723243.41813904,-3.825263344565358e-08,0.5107515146567283,-0.012608854315238881,0.025672672546390822,12.804044104839356,0.0018387708832961623,0.013631001253750339,0.0,0.006815500626875169,-5.0641619007658,8.619269361715592,53587834.74653757,0.8765201122544435,0.10073997441637349,0.17473617953532086,0.2211284681036,-0.023784113431925658,-0.05539836187639602,-0.06522710349962768,-0.03961280714817561,0.17647058823529427,0.22811256395679358,-1.3076474022183304,-0.06230618124041203
2019-04-26,1556236800,64.99,59.06,61.39,1419233.77,87483414.59,61.64,multiply,ETH,2019-04-26 02:00:00,0.004072324482814693,2383206,3205420,4825,20683,5478,4642006,446,1373.79381318606,522355,0.0037495939925066,132.428584814806,151.690140845071,11858,6404298.41656847,-0.020127675517185306,87481569.5828,False,False,0.00811990133343867,394760954.3972805,-6.291086617222042e-08,0.5299409982488501,-0.014099879897488295,0.0247809533322705,11.218566260236331,0.00191707584611474,0.029579622004338467,0.011475661656925536,0.020527641830632,-7.475605712369065,8.592317560293067,53554837.91516998,0.8203928905519177,0.10073997441637349,0.18561728459372562,0.23215792729788906,-0.06841505131128844,-0.07089495349900887,-0.07059002896783029,-0.031254764445799665,0.1719774355846928,0.2032713546763596,-1.3522575728710229,-0.06230618124041203
2019-04-27,1556323200,63.36,60.15,61.64,677507.56,41413977.52,61.13,multiply,ETH,2019-04-27 02:00:00,-0.008273848150551544,2385587,3209319,3899,17426,4392,4646398,323,758.757037866824,522926,0.0038468917548565,135.066110570789,150.798245614035,16897,6411435.91656848,-0.03247384815055154,41416037.1428,False,False,0.008188477983979986,391931077.57983124,-1.1576809116681064e-07,0.5306454476626834,-0.014251567685605137,0.024776557868047205,13.6446142051782,0.0019245186847033577,0.0258352037884085,0.02478089605697769,0.025308049922693095,-5.246039163238475,8.586236663670178,54156792.05617051,0.8237337966056395,0.10073997441637349,0.1440355659245965,0.18938870975896874,0.004055807916937049,-0.1368301026225771,-0.1435087147743932,-0.18341749470597835,0.07167291089754024,0.19082882369695242,-1.2171090318884858,-0.06230618124041203
2019-04-28,1556409600,62.27,59.82,61.47,521475.47,31550069.01,60.5,multiply,ETH,2019-04-28 02:00:00,-0.010305905447407171,2387793,3212809,3490,18147,3992,4650390,240,551.45085880763,523499,0.0039183376477375,137.320060429997,150.519230769231,11091,6418598.41656848,-0.03450590544740717,31549265.935,False,False,0.008273501089374309,388325204.20239305,-1.3150887462648755e-07,0.5360271032204725,-0.014692494680527086,0.02487209977861405,6.452504807886377,0.0018866911005882697,0.009886583037820373,0.045077420349182114,0.02748200169350124,-2.682656145391264,8.68788372275551,55341218.57590285,0.8169183482560471,0.10073997441637349,0.12911329536898508,0.17402361521586945,-0.008342875838377228,-0.11210253082414012,-0.09295911745619745,-0.1607722258273847,0.07819597663854638,0.18276353276353285,-1.1756807866868382,-0.06230618124041203
2019-04-29,1556496000,61.22,58.32,60.5,783739.11,45769081.04,58.4,multiply,ETH,2019-04-29 02:00:00,-0.034710743801652955,2389867,3215995,3186,16889,3896,4654286,125,526.161325201602,524070,0.0037510182018809,132.014047008914,151.157894736842,9393,6425735.91656848,-0.059210743801652956,45770364.024,False,False,0.008569976769859945,375262977.5275993,-7.342537233361762e-08,0.5451556485985378,-0.015604984982889708,0.02550923182795389,4.909829215615847,0.0018819091783367943,0.0,0.049437634614915786,0.024718817307457893,-5.062224137017589,8.87726441963702,55814965.83036288,0.8084992650006682,0.10073997441637349,0.15107470867879855,0.19540142568870403,-0.010413223140495864,-0.13495828562080803,-0.13610338622607565,-0.22411254703091754,0.061508261082938054,0.15095739943595077,-1.2488854429152934,-0.06230618124041203
2019-04-30,1556582400,63.01,59.72,58.4,886924.39,54894264.93,61.89,multiply,ETH,2019-04-30 02:00:00,0.05976027397260286,2392888,3221377,5382,19995,5674,4659960,143,310.842930439475,524659,0.0039749286354507,135.720514759795,146.647959183674,12643,6433098.41656848,0.03546027397260286,54891750.4971,False,False,0.008090975300516575,398144461.00142324,-5.13267317603342e-08,0.5513860505753703,-0.014913683520296296,0.026621007442673112,7.1148241578456455,0.0018817364929605853,0.014687702098045213,0.017665448665785823,0.01617657538191552,-4.354669126675536,8.957684035700977,55186768.939648665,0.7804356541494053,0.10073997441637349,0.16163769465886552,0.20602320589941722,-0.03595890410958913,-0.10991735537190084,-0.16727272727272724,-0.20429752066115703,0.05454545454545445,0.15075593952483812,-1.2336914811972375,-0.06230618124041203
2019-05-01,1556668800,62.07,59.68,61.89,714383.35,43808457.36,61.32,multiply,ETH,2019-05-01 02:00:00,-0.009209888511875874,2395984,3227583,6206,20871,6671,4666631,123,339.445290549837,525223,0.0036004147909413,128.330853908984,153.08703374778,10914,6440148.41656848,-0.033409888511875874,43805987.022,False,False,0.00817296044645073,394909900.90397924,-1.0700540845137665e-07,0.5736434509828965,-0.01694366530318298,0.02441839375236181,8.5233673118279,0.0018099937038102735,0.02625167167275462,0.011000965239368813,0.018626318456061716,-3.3980869940858467,8.865937399743597,55503436.261624485,0.8270747026593612,0.10073997441637349,0.14864850473326302,0.19325990654654415,0.05639037001131042,-0.12311643835616448,-0.21352739726027403,-0.2095890410958905,-0.009931506849315097,0.11441517983574068,-1.2854681217690986,-0.06230618124041203
2019-05-02,1556755200,61.71,59.15,61.32,934603.27,56015787.18,59.94,multiply,ETH,2019-05-02 02:00:00,-0.022504892367906093,2399409,3233776,6193,21969,6780,4673411,101,254.102228685597,525791,0.0038104160981904,135.101959253094,152.282186948854,12432,6447248.41656848,-0.04690489236790609,56020120.0038,False,False,0.008367944493174188,386448070.0891147,-6.772606975095983e-08,0.5580503809699258,-0.018218796810010124,0.02508860617854365,6.7945244531644,0.0015555804120608674,0.011563969574709409,0.02440094248928281,0.017982456031996108,-4.1354977850887495,8.922063337940894,53290332.12887119,0.8194574368568756,0.04986859846244829,0.1626413719127241,0.207359252681788,-0.009295499021526377,0.008078849571820923,-0.1349167878494102,-0.1573759896590725,-0.010502504443367311,0.00719627486947938,-1.353846153846154,-0.06230618124041203
2019-05-03,1556841600,64.03,60.85,59.94,1443104.66,90511339.56,62.72,multiply,ETH,2019-05-03 02:00:00,0.04637971304637967,2401212,3236557,2781,19273,4206,4677617,149,466.253499763409,526370,0.003756565962727,130.001103422462,148.63321799308,10995,6454485.91656848,0.022179713046379668,90511524.2752,False,False,0.007994946330649486,404825356.6871751,-3.3928200400746007e-08,0.413082915746441,-0.020670274212892387,0.024982450128891876,8.679253580830961,0.0015136833030185344,0.0,0.026028210549810332,0.013014105274905166,-3.8104173662123593,8.560295435878945,40147715.95145211,0.8010156354403314,0.04986859846244829,0.19259286384969473,0.23459954320953197,-0.02302302302302306,-0.005218525766470972,-0.13812785388127868,-0.14742335290280484,-0.14742335290280484,0.0061218678815488925,-1.5392477514309073,-0.06230618124041203
2019-05-04,1556928000,62.68,59.6,62.72,1105153.09,67154355.65,60.76,multiply,ETH,2019-05-04 02:00:00,-0.03125,2402356,3238639,2082,16324,3456,4681073,141,590.299807736548,526943,0.0043171860193924,151.318984353612,150.54020979021,9319,6461648.41656848,-0.05545,67149101.7484,False,False,0.008249002822101302,392609757.79070085,-5.161254302083507e-08,0.2561063026723758,-0.023856176033351408,0.02534931287324219,14.00749753625051,0.001477450552861744,0.012589471457354652,0.0232690241523803,0.017929247804867474,-8.097400645302532,6.435724993658324,39349937.29035815,0.8381665107577175,0.04986859846244829,0.18283068937552602,0.2173958773147903,0.04432397959183676,-0.01985318651985324,-0.14364364364364368,-0.19336002669336017,-0.16466466466466478,0.030806705831781134,-1.4285152409046211,-0.06230618124041203
