day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-12-27,1514332800,285.32,252.87,279.47,812937.24,219103646.23,264.07,direct,,2017-12-27 01:00:00,-0.055171920283373366,17277979,19312754,184569,297016,113361,16836785,2818,65.6539765576476,1340126,105.734619515184,3569151.12742854,144.979831932773,77193,54501233.2334711,-0.06697192028337337,214672336.9668,False,False,0.0013418958622135949,14392140659.962713,-1.3502100381648786e-08,0.3519595054388449,0.030590348636222828,0.14564199348558218,3.5242629983836595,0.027017494107556328,0.016502349188287573,0.026976932125828572,0.021739640657058072,-55.07351713439451,7.7982905174390895,422016114.41916907,0.7817683421442757,0.518676218886921,0.1293395721176554,0.19367671832540775,0.040359225732584436,-0.1364602363819396,-0.04324969240520504,0.6253308974311174,0.6784609074978561,0.7019359910898548,0.2718554039099964,-0.09349228306472672
2017-12-28,1514419200,265.65,224.07,264.07,1155310.98,281385850.91,249.86,direct,,2017-12-28 01:00:00,-0.053811489377816435,17410670,19495577,182823,298137,111800,16948585,3132,245.741638605626,1340719,106.005610395157,3587843.45293897,145.366554054054,77266,54516058.2334711,-0.06571148937781643,288666001.4628,False,False,0.0014312480595585128,13621382310.21509,-1.01233545433046e-08,0.38477308422161227,0.028235907945876278,0.1464722407432898,3.93778170915149,0.027552069458889272,0.02631252571990698,0.007528856614976814,0.0169206911674419,-48.94413320536019,7.766936825517414,417895890.2937069,0.7386366814914268,0.518676218886921,0.1440401431457307,0.20814886940147478,-0.05839360775551938,-0.10089806433146076,-0.07434970839743804,0.6458907295430963,0.6744427349815736,0.6632715056645582,0.32898678414096916,-0.09349228306472672
2017-12-29,1514505600,258.36,236.39,249.84,836578.77,207115905.19,243.13,direct,,2017-12-29 01:00:00,-0.026935083646842273,17591634,19752714,257137,394765,156079,17104664,3517,225.267653057406,1341317,110.358197514967,3707707.9902746,144.298157453936,98589,54531008.2334711,-0.03973508364684227,203397396.3501,False,False,0.0014898573849978195,13258124031.80383,-1.7784012120612634e-08,0.39755195940439325,0.03182172307371697,0.1444094922651023,5.293612034952565,0.02662961385517032,0.02631252571990698,0.09019228770120456,0.058252406710555774,-56.43086570392208,7.691740436565958,419024448.98132586,0.6988895415512854,0.518676218886921,0.1258858776558982,0.18970548085047848,-0.05687184823501146,0.007498011890786582,-0.1437876320672551,0.6364600295376226,0.6432006664899459,0.7155559996003596,0.26609747420846674,-0.09349228306472672
2017-12-30,1514592000,243.42,202.02,243.13,1218741.31,268737310.82,212.07,direct,,2017-12-30 01:00:00,-0.12775058610619838,17877242,19979413,226699,467212,142496,17247160,4157,95.6208162515823,1341913,109.999980426549,3707707.9902746,144.768067226891,135656,54545908.2334711,-0.1405505861061984,258458469.6117,False,False,0.0017271947550634706,11567550759.072216,-7.961338876163697e-09,0.4745287881575436,0.027678668463699135,0.14745625641064453,3.7289212506922547,0.02654290004065078,0.04519601918484941,0.10503277248609941,0.07511439583547441,-33.56047151262054,7.71329486482955,416804881.6355973,0.6800648932896982,0.518676218886921,0.13811122921358676,0.20140012964080412,-0.02768066466499408,-0.1370767629872729,-0.27899623789322003,0.49875930521091816,0.658168574401665,0.7154681499139187,0.18306306306306297,-0.09572614597254132
2017-12-31,1514678400,235.4,207.95,212.07,841309.91,187138183.8,226.52,direct,,2017-12-31 01:00:00,0.06813787900221624,18054318,20144988,165575,327477,106520,17353680,5329,160.194642924102,1342485,105.297735884027,3707707.9902746,151.23292469352,99553,54560208.2334711,0.05533787900221624,190573520.81320003,False,False,0.001629988126725333,12358978369.045876,-1.4095462910220162e-08,0.4329489436126774,0.027278173101633635,0.14714276331374992,4.7371239586498355,0.026269492857823033,0.06777628542421521,0.025310307692853938,0.04654329655853458,-47.241112371786315,7.673216367112313,417441259.031601,0.59318620458169,0.518676218886921,0.12247601946099643,0.18531092249439451,-0.14646107417362186,-0.11973018549747061,-0.4704479085263027,0.3584502118208366,0.6465265495825279,0.6897393372344087,-0.03180011357183421,-0.09572614597254132
2018-01-01,1514764800,232.26,216.42,226.52,516920.48,115831512.64,224.34,direct,,2018-01-01 01:00:00,-0.009623874271587507,18172763,20272536,127548,235409,83624,17437304,2889,102.805487210033,1343033,102.616656520594,3755197.25036302,157.1718464351,69746,54573908.2334711,-0.022423874271587506,115965940.4832,False,False,0.0016558321415921053,12243110573.096907,-4.0042001514378365e-08,0.4420203873474283,0.02679632104125808,0.14743033760338314,3.492026262768516,0.026287500736333905,0.022580266239365793,0.0718340231266642,0.047207144683015,-27.099226873165538,7.685700643316872,418185927.1176698,0.6336046544152611,0.518676218886921,0.09753057656526741,0.15968674035140215,0.06379127670845852,-0.26472391191587685,-0.6356391757438582,0.30287169330881314,0.5324656952892912,0.7221895891024027,0.023436058313341834,-0.09572614597254132
2018-01-02,1514851200,260.53,224.28,224.34,1278275.25,314730425.65,251.81,direct,,2018-01-02 01:00:00,0.122448069893911,18353772,20472545,200009,331785,128479,17565783,5282,111.84791823829,1343588,104.086312060711,3776554.85410649,155.833935018051,100509,54587783.2334711,0.109548069893911,321882490.7025,False,False,0.0014893727481395335,13745749696.020359,-6.524332073877494e-09,0.45354013643079377,0.03133178898052183,0.14845459115528464,2.1243936575921296,0.026320411765559836,0.015376234553036513,0.06889305683368194,0.04213464569335922,-13.004086204439059,7.700004577401476,414123787.122003,0.627506922883276,0.518676218886921,0.1490320843343945,0.21139150253899916,-0.009717393242399952,-0.2338424863146742,-0.3456206957443051,0.052887162281476274,0.561539819883454,0.7096895090379681,0.08824580207216859,-0.09572614597254132
2018-01-03,1514937600,256.81,241.11,251.81,851666.05,211596420.85,244.63,direct,,2018-01-03 01:00:00,-0.02851356181247766,18639782,20762371,289826,466642,187340,17753123,5411,142.30098408704,1344164,108.969648719041,3776554.85410649,148.850434782609,141455,54602183.2334711,-0.04141356181247766,208343065.8115,False,False,0.0015543800864427154,13357332084.404036,-1.7074604513302454e-08,0.4388171660850647,0.02856154664542261,0.14956715151669642,5.895047993340791,0.026249537883669523,0.015376234553036513,0.0,0.007688117276518257,-37.80491725663693,7.626049891704723,411382924.2396829,0.7043439344354004,0.518676218886921,0.12656660701391795,0.1885773450570751,0.10909018704578843,-0.1770972630828207,-0.3715342783275386,-0.46438441651065343,0.5511277525184988,0.6592303402119353,0.1592194054349808,-0.09572614597254132
2018-01-04,1515024000,244.88,225.59,244.63,880942.78,206659684.03,238.3,direct,,2018-01-04 01:00:00,-0.025875812451457203,19011823,21109987,347616,608412,226486,17979609,6841,200.130185078875,1344790,117.813558548872,3769404.24590179,137.416,174340,54617833.2334712,-0.0386758124514572,209928664.474,False,False,0.0016219201019255685,13015429659.536188,-1.740804019287238e-08,0.4498770848967393,0.02939916942778584,0.14919440488274502,3.8145611694427686,0.026371995788317927,0.0,0.014905239976143405,0.007452619988071702,-26.107401836035123,7.576388854192275,407897872.56601155,0.6842605801236329,0.518676218886921,0.1266702468520492,0.18849582029532072,-0.02935044761476524,0.0077439339184305345,-0.04082443111870049,-0.21230292680989638,0.5875064532782653,0.673405050537879,0.06190476190476191,-0.09572614597254132
2018-01-05,1515110400,251.56,235.0,238.3,1073887.31,262545479.11,244.51,direct,,2018-01-05 01:00:00,0.026059588753671648,19406298,21421478,311491,579046,197786,18177395,8515,236.048867089283,1345359,105.610901082493,3738939.04960111,152.054577464789,190521,54632058.2334711,0.013359588753671648,262576186.1681,False,False,0.0016036339570932629,13358084558.66602,-1.3890709364726198e-08,0.49778767833332366,0.03179028474039533,0.1485219575713532,3.8425911683002316,0.026331282746657303,0.0,0.07078424154402321,0.03539212077201161,-28.769750182152855,7.5130520232205455,404874672.0227391,0.6665547816844285,0.518676218886921,0.13762281185099792,0.19939579883317526,-0.026563155686109896,0.006131709111719785,-0.16138658382046356,-0.14380901770020027,0.5892163675755222,0.6223816246327597,0.10770642201834857,-0.09572614597254132
2018-01-06,1515196800,305.21,243.56,244.51,1820160.48,511915657.4,278.92,direct,,2018-01-06 01:00:00,0.1407304404727825,19693113,21703137,281659,472817,174276,18351671,9689,158.430013511564,1345923,105.033906724129,3738939.04960111,152.889875666074,147075,54646158.2334711,0.1280304404727825,507679161.0816,False,False,0.001423912229406264,15241906454.479761,-3.862496510368847e-09,1.0751884686506965,0.04985102478464756,0.1394846200373551,4.80502554353895,0.0265685788494729,0.01632892705144998,0.06397730137315367,0.040153114212301826,-48.23633043195113,7.458325799969872,399579392.0942785,0.6839249251769182,0.518676218886921,0.17055704830939633,0.23233028646167364,0.02539773424399816,0.11007133864876217,-0.14242551405791026,-0.2600503566932437,0.5846831724716743,0.6621027066981099,0.2564441506939855,-0.09572614597254132
2018-01-07,1515283200,287.27,265.37,278.92,764130.75,212682356.33,271.57,direct,,2018-01-07 01:00:00,-0.026351642047899082,19923988,21933523,230386,391057,143943,18495614,7319,121.759426585299,1346454,98.9360088587202,3738939.04960111,162.31320754717,129224,54659433.2334711,-0.039051642047899085,207514987.7775,False,False,0.0014776156354403551,14843862283.213747,-1.7522708735751006e-08,0.938505795707151,0.043733510596067594,0.13742385241700447,9.28804290584409,0.025304927573990124,0.01632892705144998,0.008098299805273875,0.012213613428361927,-11.403909780813702,7.361503529173588,403746624.9091648,0.7801739811473806,0.518676218886921,0.12440329677692173,0.18584492709743564,0.1233687078732254,0.07357572287432002,-0.09692855097950992,-0.23528690033127497,0.60737802134882,0.5399647369967676,0.2949663353638987,-0.09572614597254132
2018-01-08,1515369600,273.47,231.21,271.57,1056007.91,270377483.58,254.25,direct,,2018-01-08 01:00:00,-0.06377729498840079,20110301,22164808,231285,366790,147072,18642686,5718,82.9777012581759,1347015,103.308228966905,3693344.55553628,153.548214285714,110716,54673458.2334711,-0.07677729498840079,268490011.1175,False,False,0.0015945071354385226,13900726755.860027,-1.0251249267858983e-08,1.1535537489006091,0.038983996589867224,0.12582864940051916,3.7955343320583896,0.024157087494609184,0.023442415979107508,0.01337655923018907,0.01840948760464829,-10.56920234678432,7.438498192378163,400508777.2157032,0.7596151156611004,0.518676218886921,0.13830952456006315,0.1987231491995541,-0.02706484515962737,0.19568335006453463,-0.002043596730245234,-0.14574071418327827,0.5509823605334864,0.4184407740203572,0.26515978176149657,-0.09572614597254132
2018-01-09,1515456000,258.59,237.98,254.24,733760.61,184228877.9,246.04,direct,,2018-01-09 01:00:00,-0.032291052114061025,20313842,22394420,229612,366788,146387,18789073,5815,88.5520629484853,1347554,98.2387960244186,3660955.78383778,160.055762081784,118412,54686933.2334712,-0.04499105211406103,180534460.4844,False,False,0.0016643724991259711,13455173052.763254,-1.9022099932078852e-08,1.1320995474678017,0.04098731950791861,0.12538800780785478,4.909582513454428,0.023579838735414003,0.023442415979107508,0.02592360863071349,0.024683012304910497,-29.84883285706673,7.378150977301495,403993881.5448517,0.7111689183519342,0.518676218886921,0.12034431338132436,0.17813617427379874,-0.06812192723697152,0.07276208712302534,0.027617188938395265,-0.31645616231542517,0.4256361159185478,0.4710365308240009,0.22546194270215292,-0.09572614597254132
2018-01-10,1515542400,249.31,230.66,246.02,859733.09,207658680.7,249.1,direct,,2018-01-10 01:00:00,0.012437002113477424,20503308,22610832,216412,357800,140859,18929932,4744,78.2141363904891,1348109,101.338099459994,3660955.78383778,155.160649819495,113088,54700808.2334712,-0.0006629978865225761,214159512.71899998,False,False,0.0016593923068536824,13625971330.957676,-2.0454301472953094e-08,0.859474771979612,0.021429417080338655,0.10850640843295653,3.3003984093589995,0.02243307837737858,0.022991296014300774,0.05751018517306302,0.040250740593681895,-15.241084694234964,7.442687523190112,398656804.3165364,0.6882045257475315,0.518676218886921,0.12955840725121828,0.1866470618239556,-0.0333685579580556,0.037836774827925246,0.017266470009832835,-0.3642871189773844,0.41852507374631265,0.18756390351043284,0.31670421628580625,-0.09572614597254132
2018-01-11,1515628800,252.89,217.85,249.11,1131662.93,262771223.33,226.53,direct,,2018-01-11 01:00:00,-0.09060618225612205,20669263,22797303,186471,293785,121430,19051362,3711,77.3422352234783,1348696,106.733384569544,3660955.78383778,147.317406143345,88222,54715483.2334711,-0.10380618225612205,256355603.53289998,False,False,0.0018392785554956525,12394698416.878208,-9.365233192388578e-09,0.6039655864710172,-0.0044374739571879694,0.05847431136241899,3.9140568640357394,0.017907297579864524,0.05726822343660122,0.05248465980730759,0.0548764416219544,-32.17861516635147,7.343580912829165,288740267.2893736,0.6967637268887583,0.1280304404727825,0.1412249812825582,0.19545773328784227,0.01228422320353273,0.03145829946350176,0.011827345147130575,-0.23886359941472946,0.12802796293285645,-0.3148162971263906,0.3438674410659379,-0.10025284743049041
2018-01-12,1515715200,241.83,219.62,226.53,601578.96,140305335.34,235.35,direct,,2018-01-12 01:00:00,0.038935240365514545,20813201,22961759,164456,285962,107432,19158794,3480,84.2489437565345,1349241,95.8690890490791,3542597.59834804,158.709558823529,92514,54729108.2334712,0.025835240365514545,141581608.236,False,False,0.0017826766665289383,12880495622.747446,-2.2925686160128093e-08,0.5774903282862109,-0.0027726969867937225,0.05885085024130853,4.68408150264941,0.017298895821733783,0.03427692742230044,0.07161774060299578,0.05294733401264811,-32.16449255507319,5.315483426494837,257005130.0490988,0.6336326256608207,0.1280304404727825,0.11970079683474764,0.16487903455766523,-0.09963360261334042,0.018426334805299094,0.1486551585708551,-0.2352067442794059,-0.3188277800080288,-0.25558343273146056,0.3327868852459016,-0.10025284743049041
2018-01-13,1515801600,262.87,235.3,235.35,713207.86,176341211.15,257.94,direct,,2018-01-13 01:00:00,0.09598470363288714,21016477,23106541,144782,323073,94014,19252808,3593,88.015649308527,1349812,101.117134877843,3541057.62195691,150.40701754386,98574,54743383.2334711,0.08288470363288714,183964835.4084,False,False,0.0016363816766468543,14120508271.241537,-1.2739208730649784e-08,0.5723214081183398,0.0019832481106127056,0.05903075665409988,2.5862780097492117,0.01711002918294974,0.044075931880256845,0.11430710577681383,0.07919151882853534,-11.528486014749774,4.728716919035429,257021675.25457597,0.6583032642443568,0.1280304404727825,0.13837758856967403,0.17801960397292613,0.03747609942638619,-0.23127179623007987,4.414426345289435e-05,-0.156977000838741,-0.3475919304286408,-0.319422832083746,0.32126187027201025,-0.10025284743049041
2018-01-14,1515888000,268.81,231.43,257.94,766737.16,189083699.89,236.86,direct,,2018-01-14 01:00:00,-0.08172443203845847,21138900,23240560,134019,237309,89409,19342217,3294,105.859100043989,1350442,110.907067201218,3541057.62195691,137.130365659777,64959,54759133.2334711,-0.09482443203845847,181609363.71760002,False,False,0.0017918361674045301,12970248297.679966,-1.3790050385052803e-08,0.5533118100070475,-0.001520851799975681,0.06056066266906059,3.359527891430409,0.016510621425027024,0.05351496862340378,0.09194042457564774,0.07272769659952577,-1.7858890591634449,4.728658553048549,241788973.01679066,0.7214903079634136,0.1280304404727825,0.13945010961251667,0.17707875428859704,0.08757850662944877,-0.1538984491183344,0.04678138942001275,-0.2071807945612918,-0.1889101338432122,-0.3255783153805403,0.31364787840405317,-0.10025284743049041
2018-01-15,1515974400,244.4,230.79,236.86,466142.48,110848991.11,231.89,direct,,2018-01-15 01:00:00,-0.02098285907287012,21249462,23378970,138410,243240,90940,19433157,3597,90.3778242630937,1351001,98.6195032586252,3553046.69024784,154.73835125448,72933,54773108.2334712,-0.03408285907287012,108093779.6872,False,False,0.001840670136933353,12701336068.259636,-3.574719489286554e-08,0.632773712683654,0.0015779106517845771,0.05986889371290051,3.3156665665838676,0.016450560018858185,0.009439036743146941,0.08674961519380084,0.04809432596847389,-4.639943117667556,4.447032307498401,245225883.1137097,0.6625269223238511,0.1280304404727825,0.11632883801501376,0.1504081655689313,-0.0889977201722536,0.014305652477320296,0.023765216717065996,-0.05543924943785372,-0.16410793207722718,-0.3463492912543462,0.4326732673267327,-0.10006911075942443
2018-01-16,1516060800,232.4,147.78,231.89,2444227.94,473245937.42,183.86,direct,,2018-01-16 01:00:00,-0.2071240674457716,21397342,23549400,170430,305102,118061,19551218,2986,93.5282351948253,1351615,108.961639593235,3564823.18640595,140.515497553018,86376,54788458.2334712,-0.22042406744577162,449395749.04840004,False,False,0.002337779313348461,10073405930.806015,-3.503453935542333e-09,0.6416888051555406,-0.004389792561869767,0.06262388901278786,1.9729297587929508,0.019378820534774802,0.09014592889881445,0.08794737541446489,0.08904665215663968,-7.701205883261881,4.510052919370195,243988215.9555199,0.6486252132807474,0.1280304404727825,0.19145489951045466,0.22291140665129447,-0.0214325757902456,-0.038757071687916866,-0.032804188128008116,-0.13235666638520627,-0.27518365279067813,-0.2690917755450537,0.3415973871733966,-0.1045752920980399
2018-01-17,1516147200,204.56,136.45,183.7,2667358.04,458374670.48,188.21,direct,,2018-01-17 01:00:00,0.023659305993690927,21539469,23711698,162298,289232,113715,19664933,2501,80.7597603952624,1352219,107.301222635301,3564823.18640595,142.689883913764,82936,54803558.2334712,0.010559305993690926,502023456.7084,False,False,0.0022988530118120774,10314577695.121614,-7.384130739651279e-09,0.6538904223661163,-0.007732178946443216,0.05595531913345381,8.20011991071653,0.021929103277041163,0.11009253025703251,0.04292729558772476,0.07650991292237863,-66.68098726781108,4.486097937506486,237548805.411603,0.5142793208581579,0.1280304404727825,0.1975588395877705,0.22774509512875368,-0.2612313716958554,-0.07421622320928023,-0.0276424166630731,-0.20526973996291353,-0.3781103109232826,-0.4614315496872827,0.3488908095649669,-0.1045752920980399
2018-01-18,1516233600,208.37,175.46,188.14,1421991.47,274884322.56,191.03,direct,,2018-01-18 01:00:00,0.014983263376016076,21660038,23853768,142070,245002,95861,19760794,2159,87.8156070675855,1352804,104.104433652428,3578653.47250016,147.642123287671,71737,54818183.2334712,0.002083263376016076,271643030.5141,False,False,0.0022778796626163407,10471917543.090004,-1.5372858477231236e-08,0.686475762703222,-0.0072755421223857685,0.05554755748897051,9.157973269020555,0.02205455051494466,0.04130550708614737,0.0,0.020652753543073686,-70.17789101817509,4.365431937267221,220622134.52714854,0.5264468126765686,0.1280304404727825,0.1669211272730546,0.19544936595113782,0.023112480739599373,-0.23207875557489377,-0.32987055368214935,-0.43625584683998686,-0.9444686174263024,-0.4556021821233738,0.35242474916387967,-0.1045752920980399
2018-01-19,1516320000,201.25,185.78,191.03,689881.36,132586901.46,192.27,direct,,2018-01-19 01:00:00,0.006491127048107614,21747869,23958042,104274,203768,70599,19831393,1521,74.6506474310628,1353394,108.723743327514,3682079.9598134,145.455008488964,57862,54832933.2334712,-0.006308872951892386,132643489.0872,False,False,0.002272470828666474,10542728072.79951,-3.797637666819121e-08,0.6237772590441172,-0.007162239204132269,0.054084626667687465,4.954012388093134,0.021755094640998448,0.021358905727929308,0.055763657172527493,0.0385612814502284,-31.60151473105178,4.052863787685995,208888489.8496943,0.5343347039243658,0.1280304404727825,0.13315264381111697,0.15854648502696356,0.014762079254567295,-0.2504649062217734,-0.48196163859518615,-0.32755964082673605,-0.842994527389618,-0.24661568034027237,0.38284056369162744,-0.1045752920980399
2018-01-20,1516406400,214.72,192.26,192.27,651689.96,133356395.48,210.68,direct,,2018-01-20 01:00:00,0.09575076715036146,21829954,24058059,100017,193141,67377,19898770,1656,68.0773280882708,1353973,106.784237371529,3682079.9598134,148.096885813149,54058,54847408.2334712,0.08295076715036145,137298040.7728,False,False,0.0020820021120682764,11555251966.627712,-1.7086963701262257e-08,0.6731902970141008,-0.0064897316110259775,0.053638421661184564,2.418409426432167,0.021613161600594705,0.023553106407013455,0.09861178808297248,0.06108244724499297,-7.623405080893452,3.8358426248056094,209004665.548064,0.5378031383737518,0.1280304404727825,0.138765323472092,0.16017227492778718,0.006449264055754966,-0.3502591216039366,-0.4216091713343453,-0.27273203161807036,-0.5956132544626498,-0.10314785601606191,0.35960520669432117,-0.1045752920980399
2018-01-21,1516492800,210.81,182.88,210.68,611724.98,118925936.69,190.73,direct,,2018-01-21 01:00:00,-0.09469337383709897,21897824,24139761,81702,166827,56030,19954800,1297,66.1582273845608,1354537,103.224366682972,3682079.9598134,153.204262877442,47403,54861508.2334712,-0.10749337383709898,116674305.4354,False,False,0.0023069926681433457,10463735465.36996,-2.0202487964107887e-08,0.6043111950302845,-0.00634888200105066,0.051745367006502604,2.5026297160571676,0.012238770374565063,0.023553106407013455,0.04284813091044499,0.033200618658729225,-14.215095445580868,3.8376103129803973,107660076.5237717,0.5892982014489105,0.1280304404727825,0.13203058146392466,0.15178536400661852,0.08738370989177902,-0.2319134550371873,-0.32235918239975025,-0.10298018411608667,-0.6003016591251884,0.03490812681813171,0.4127446897126198,-0.10646340931450124
2018-01-22,1516579200,194.34,165.42,190.72,795014.67,141918011.1,179.42,direct,,2018-01-22 01:00:00,-0.05929848476904531,21977252,24230133,90372,183504,62312,20017112,1112,71.2322410694407,1355119,107.104967745547,3702569.4490102,148.47504302926,51253,54876058.2334712,-0.07199848476904532,142641532.0914,False,False,0.002460945734741987,9845862368.249401,-1.9811927260763565e-08,0.6338384819981407,-0.008313402902035014,0.050607948732794186,2.126142241102796,0.01203106579483764,0.04449870617610496,0.0,0.02224935308805248,-13.061704945544886,1.9693233506384025,103017904.4129646,0.5334955665575788,0.1280304404727825,0.1555116058955459,0.161875822389385,-0.10459812300110105,-0.1006740079741788,-0.16783747864059229,-0.07518511486614776,-0.24401936586291995,-0.11744346116027526,0.4237729640800658,-0.10646340931450124
2018-01-23,1516665600,186.11,164.76,179.42,678138.3,119223032.27,177.92,direct,,2018-01-23 01:00:00,-0.008360271987515322,22047661,24316861,86728,172276,60289,20077401,928,58.7129046710649,1355691,105.984801280281,3714484.53240181,150.527145359019,49490,54890358.2334712,-0.020960271987515322,120654366.336,False,False,0.002489927359189326,9766092536.899195,-3.965264136980908e-08,0.6358073849863773,-0.008422527544718941,0.05062655748640448,2.59866280130086,0.011786059808659502,0.06632173181092663,0.019146390664544422,0.04273406123773552,-19.637729258821317,1.882787711801681,103394838.35640323,0.501860087829711,0.1280304404727825,0.14901891661259278,0.15327427034817914,-0.06303645078586562,0.03601950401090537,-0.3060347087505899,-0.17621768992817088,-0.4895926178367327,-0.10648675012193154,0.4597627031209699,-0.10646340931450124
2018-01-24,1516752000,184.7,172.42,177.91,482992.17,86367198.84,180.59,direct,,2018-01-24 01:00:00,0.015006744604316724,22114219,24404224,87363,171406,59665,20137066,1179,97.5167862770671,1356284,109.541110847874,3714484.53240181,145.640202702703,45840,54905183.2334713,0.0025067446043167234,87223555.9803,False,False,0.00246126263926779,9915327040.132582,-4.810009134311709e-08,0.6325709946487063,-0.00864839120433025,0.0506396535607339,2.1975041194734906,0.011768609097769951,0.043379345183729885,0.019146390664544422,0.031262867924137155,-17.544065374847204,1.8892739580587339,105559214.9396373,0.4976644009957763,0.1280304404727825,0.1330188544367724,0.13667833333019402,-0.008430755395683498,-0.04899119384683992,-0.26256827555456486,-0.4034667261174898,-0.5173336305874485,-0.07671617824166987,0.5446559297218155,-0.10646340931450124
2018-01-25,1516838400,184.69,175.21,180.59,408877.4,73767401.29,178.97,direct,,2018-01-25 01:00:00,-0.008970596378537032,22183828,24496300,92076,179192,62412,20199478,1039,76.5699753604501,1356860,106.425899208822,3717183.25209007,150.012173913043,48691,54919583.2334713,-0.02127059637853703,73176788.278,False,False,0.0024922581285120125,9828957811.294357,-6.44166439952534e-08,0.7184387113315942,-0.003783498846820442,0.04893136820231638,1.5882049870899368,0.011764570356287722,0.021556319548908225,0.0,0.010778159774454113,-8.279978912477858,1.9293900720578874,108811256.46126238,0.5051327235601801,0.1280304404727825,0.1238926980393227,0.1279139699389137,0.014784871809070399,-0.07368480215827344,-0.32278552158273377,-0.37494379496402885,-0.5074752697841727,-0.23378801924689885,0.5237708719851577,-0.10646340931450124
2018-01-26,1516924800,182.15,165.76,178.93,487682.21,84960279.65,175.65,direct,,2018-01-26 01:00:00,-0.01855059507179968,22252978,24580162,83862,174005,58105,20257583,965,88.7320535167607,1357513,121.143975707316,3731199.18337428,132.283742331289,42898,54935908.2334713,-0.03095059507179968,85661380.18650001,False,False,0.002547301068665109,9649492281.209234,-4.668558032570636e-08,0.7648011991523889,-0.0017270526268681223,0.04844886880073837,1.3320392914413475,0.011731265860099607,0.010308760755816096,0.022737832808657377,0.016523296782236737,-1.0088334994877997,1.9892183293515024,111399821.72819504,0.5006013817795306,0.1280304404727825,0.13317300104736485,0.13594891498587172,-0.009051796390456612,-0.0646768924082175,-0.4283182900492828,-0.31956365247245144,-0.547649371504513,-0.12203101763331214,0.5536872183756456,-0.10646340931450124
2018-01-27,1517011200,182.92,173.88,175.65,380203.96,68085098.56,180.71,direct,,2018-01-27 01:00:00,0.028807287218901134,22356513,24653080,72918,194121,50023,20307606,443,62.8268479492753,1358154,119.042692548062,3731199.18337428,134.61875,55687,54951933.2334712,0.016407287218901133,68706657.61160001,False,False,0.002482595840486647,9930363854.62058,-5.162712055452381e-08,0.7672563221459231,-0.0016220463129838119,0.048450949280547204,1.558841975996646,0.011232717110200064,0.010308760755816096,0.07293868784955032,0.041623724302683206,-13.998188298371787,2.036797016857585,113482629.42175998,0.49131492825375517,0.1280304404727825,0.12217283474437653,0.12484646723461883,-0.01890122402504968,-0.17718053305023185,-0.32346203274291785,-0.3662066268089623,-0.47549868693077046,0.03132511436768237,0.5502016556994269,-0.10646340931450124
2018-01-28,1517097600,194.48,180.29,180.71,435381.16,81443118.1,193.23,direct,,2018-01-28 01:00:00,0.06928227546898325,22444880,24730445,77365,186731,51853,20359459,605,195.671209737232,1358729,107.148216523417,3731199.18337428,149.562717770035,55650,54966308.2334712,0.056882275468983244,84128701.54679999,False,False,0.002328417251396407,10621139739.95364,-3.17319312155682e-08,0.7881713429263509,0.0014699524200143279,0.04944712978494274,1.249977664859103,0.011174667861843115,0.027745981529083637,0.08127251659266171,0.05450924906087268,0.0,2.0746473481869296,115607135.38233213,0.505468378506895,0.1280304404727825,0.1348460521997085,0.13525258591428208,0.028000664047368673,-0.08585254768004535,-0.32018218047253044,-0.5879305436948477,-0.42248790207799614,-0.02647133327704121,0.4946727549467276,-0.10646340931450124
2018-01-29,1517184000,193.42,177.37,193.23,403178.2,73715876.66,180.45,direct,,2018-01-29 01:00:00,-0.06613879832324177,22503309,24806246,75801,158660,50691,20410150,558,131.963031462127,1359353,123.714318546919,3987132.45287236,138.420545746389,40177,54981908.2334712,-0.07893879832324177,72753506.19,False,False,0.002500255269053809,9921485340.729877,-3.7331530568224835e-08,0.770843805720114,0.0004088406497612721,0.049833933371480184,1.5301160736284733,0.010892835884478761,0.027745981529083637,0.08616836474244959,0.05695717313576661,-0.4419499465451828,2.1136889830883296,117428572.51229683,0.54048837794747,0.1280304404727825,0.1279313988035086,0.12824048700791013,0.06479325156549176,0.007138509213657329,-0.01743124342869784,-0.5027945326766641,-0.3454153062918488,0.0854715597912803,0.512217826390505,-0.10646340931450124
