day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2020-10-05,1601856000,0.002688,0.002605,0.002652,10211790.42,26802.73,0.002617,direct,,2020-10-05 02:00:00,-0.013197586726998445,50415415,53311457,32113,64198,41218,206643,5,303735.185114218,3427090,259.606083301517,3810994.57943059,63.0497439648866,15436,126549406110.241,-0.014097586726998445,26724.25552914,False,False,0.16097436400898085,331179795.7905007,-0.00016193982597933988,0.8229756544029173,-0.004762224692388625,0.018691360072090973,5.611955611964961e-07,0.0016263578618373549,0.018100847872723983,0.009177403820252924,0.013639125846488454,10.538959786662023,6.83720981314006e-07,86750.48236028168,0.5585509688289806,0.05303104125736748,0.1771348165981691,0.21562254140321993,0.019984917043740502,-0.02077722200846477,-0.03732204694113106,-0.06733358984224691,-0.08349365140438625,-0.05636503067484666,0.43250070165590804,-0.07131601166801854
2020-10-06,1601942400,0.002681,0.002505,0.002617,9629002.48,25082.07,0.002602,direct,,2020-10-06 02:00:00,-0.0057317539166984455,50452008,53342649,31192,69514,40302,246945,5,355582.53448321,3428454,270.21927983371,3985729.93421061,63.3506969919296,17523,126563220950.799,-0.006531753916698446,25054.66445296,False,False,0.16197939329660355,329317500.913979,-0.00020601887170028057,0.8240199936885747,-0.004770196530534522,0.018688231599436767,2.1115340877369862e-07,0.001641663547096013,0.035269878352797275,0.02119224791680487,0.028231063134801074,4.28274438913728,6.873327709315133e-07,81805.40886472685,0.5511794439764112,0.05303104125736748,0.17526560082540163,0.21211186440010762,-0.013374092472296484,-0.016968325791855365,0.040346907993966785,-0.05241327300150833,-0.03883861236802422,-0.03375370919881293,0.41866512568621794,-0.07131601166801854
2020-10-07,1602028800,0.002687,0.002514,0.002602,14312056.53,37082.87,0.002651,direct,,2020-10-07 02:00:00,0.0188316679477325,50479015,53372717,29855,58302,38528,285720,5,355360.282677199,3429828,267.82264621237,3919018.98424817,62.8477785870356,15178,126576953131.402,0.0180316679477325,37941.26186103,False,False,0.15905779092393618,335555502.7513467,-0.00010469381264943491,0.8039094538740383,-0.003977740205579194,0.018908556617114002,1.9794017657345778e-07,0.0016106459253033348,0.05912630176846239,0.021350355408562914,0.04023832858851265,1.4855280108794808,6.480406982087954e-07,77583.58172996268,0.6027333796618023,0.05303104125736748,0.22028286422214252,0.24958272164681902,-0.005764796310530285,-0.004967520061138764,-0.024837600305693597,-0.10584638899503251,-0.06495987772258305,-0.10019646365422408,0.4290608050242649,-0.06380609220326464
2020-10-08,1602115200,0.002683,0.002523,0.002651,13029987.25,33894.57,0.002599,direct,,2020-10-08 02:00:00,-0.01961523953225197,50496604,53402483,29766,57439,38638,324358,7,361191.337817624,3431195,269.816092938221,3970766.62554487,63.2071742313323,14207,126590694126.499,-0.020515239532251973,33864.93686275,False,False,0.16231303173885042,329009214.0347709,-0.00011609200701129982,0.6662206398404162,-0.0045629035997638906,0.019892772712694864,2.99716042500851e-07,0.0016114142870035772,0.03494246693764439,0.00015810749175804417,0.017550287214701216,6.288540544683764,6.145057928826588e-07,76542.95537499839,0.6965317919075145,0.05303104125736748,0.2178945054256618,0.240349699364458,0.018483591097698926,-0.006533435818600886,-0.03727901614142959,-0.07724827056110684,-0.0760953112990006,-0.014541387024608499,0.4240746138152143,-0.06215464531072602
2020-10-09,1602201600,0.002698,0.002599,0.002599,14137681.8,37183.74,0.002602,direct,,2020-10-09 02:00:00,0.001154290111581302,50514763,53432847,30364,57398,36954,361312,14,553241.389642609,3432568,264.537526931901,3855229.00790205,62.5925655976677,14377,126604527072.064,0.000154290111581302,36786.248043600004,False,False,0.16220035010880834,329424979.44151056,-0.00018388039296522604,0.7717979353967418,-0.005484753239876151,0.019493449069605845,2.674859868436923e-07,0.0016286819540821966,0.018288129823549285,0.02237984074713848,0.020333985285343883,-2.5381956296653048,6.062218148057342e-07,76977.53223270578,0.6828691539674199,0.05303104125736748,0.23030346939508056,0.24872017652718123,-0.02000769526741042,0.023764617125613063,-0.015843078083741968,-0.058468502451904936,-0.0264051301395698,-0.027788069655428016,0.4186445524735487,-0.06215464531072602
2020-10-10,1602288000,0.002756,0.002601,0.002602,8310878.1,22384.2,0.002602,direct,,2020-10-10 02:00:00,0.0,50533250,53464263,31416,61134,39323,400635,105,691105.120353833,3433949,275.770988200881,4016532.13200882,62.5550724637681,15185,126618320331.061,-0.001,21624.9048162,False,False,0.16227803648095893,329460869.50142074,-inf,0.7284584133914983,-0.006026199564482031,0.019584718121534336,2.9052863714679915e-07,0.0016523203802098427,0.039740524763039034,0.025220951775724754,0.032480738269381894,0.14752874195659516,6.096717622470173e-07,73758.50172546858,0.7021046950890448,0.05303104125736748,0.1843294539153043,0.20393669395714936,0.0011529592621060125,0.0,-0.04347826086956519,-0.07156598691804539,-0.06733358984224691,-0.04047530634979557,0.42226148409893993,-0.06215464531072602
2020-10-11,1602374400,0.002766,0.002602,0.002602,5664489.93,15211.23,0.002672,direct,,2020-10-11 02:00:00,0.02690238278247503,50554238,53497305,33042,62700,40375,441010,5,289333.693391865,3435313,268.274970645255,3956822.26906329,63.3470286133529,14631,126632236889.693,0.02590238278247503,15135.517092959999,False,False,0.15810702688191666,338361336.9692597,-0.00023887789196873831,0.8148947987103236,-0.005426352874355938,0.020260828182004267,1.7076935026455431e-07,0.001675032962984713,0.03595167289421017,0.0028411110285862734,0.01939639196139822,2.8340631243742287,5.841051526208144e-07,74515.24479579485,0.7021046950890448,0.05303104125736748,0.16041559912241884,0.17632407865037725,0.0,-0.01921598770176769,-0.0196003074558031,-0.0691775557263643,-0.07686395080707142,-0.03207964601769908,0.42074927953890484,-0.058971767290161486
2020-10-12,1602460800,0.002717,0.002553,0.002672,13988722.35,37523.84,0.002681,direct,,2020-10-12 02:00:00,0.0033682634730538563,50576488,53531088,33783,63883,42209,483219,68,685383.148308649,3436697,266.692708528386,3873773.31903401,62.3853940708605,14145,126645921446.782,0.0023682634730538563,37503.76462035,False,False,0.1576587388447323,339537715.3988225,-0.0001518076389118292,0.8183785490940382,-0.005636985021228506,0.020236354887119726,1.1951049761456477e-07,0.0016737232250398585,0.0138134635087948,0.0,0.0069067317543974,6.578992761249355,5.9008927736582e-07,71606.3036965993,0.7209929843497032,0.05303104125736748,0.2439270852122544,0.2569300830321638,0.026197604790419105,-0.005764796310530285,-0.03651037663335899,-0.06610299769408146,-0.07571099154496519,-0.05578590275160211,0.4331137209968491,-0.058971767290161486
2020-10-13,1602547200,0.002699,0.002636,0.002681,5963309.34,15826.73,0.002638,direct,,2020-10-13 02:00:00,-0.016038791495710414,50597624,53564693,33605,64468,41150,524369,43,419077.712344548,3438080,264.61460918746,3851006.00588669,62.5057887120117,15565,126659854918.206,-0.016938791495710415,15731.21003892,False,False,0.1603115608954659,334128697.27422744,-0.00026270992583010054,0.8196611369219586,-0.005698223197934709,0.020242372220515427,2.9609827553149385e-07,0.0016470905739885743,0.011904673491464391,0.0,0.0059523367457321955,-4.344182446381597,5.670067903048805e-07,72158.10504666905,0.7234214786832164,0.05303104125736748,0.17345694092197236,0.1829635101473279,0.0033569563595672314,0.026197604790419105,0.01571856287425144,0.0239520958083832,-0.04827844311377261,-0.028550241008527877,0.4280898876404494,-0.05248457699349708
2020-10-14,1602633600,0.002693,0.002608,0.002638,9741918.29,25719.87,0.002653,direct,,2020-10-14 02:00:00,0.005686125852918833,50678508,53595958,31265,121616,41077,565446,37,511822.951186512,3439436,265.227963831128,3934385.08479409,63.711439114391,25161,126673770803.546,0.004686125852918833,25845.309223369997,False,False,0.15948068390403358,336065513.94180757,-0.0002000257024396697,0.8740839695381072,-0.004888538411631166,0.019983486889348825,1.2418679841241161e-07,0.0016284210151156025,0.015786378225550613,0.02140619973471124,0.018596288980130927,-0.6603295158469926,5.713672680344554e-07,72474.77581134104,0.7118186724230977,0.05303104125736748,0.22066893175901206,0.22853626056522172,-0.0163002274450339,0.01118985453189092,0.023125699365908248,-0.005594927265945682,-0.03468854904886243,-0.06121673003802286,0.4188082462581192,-0.05248457699349708
2020-10-15,1602720000,0.002694,0.002526,0.002653,9781068.85,25475.4,0.00269,direct,,2020-10-15 02:00:00,0.013946475687900639,50696164,53627209,31251,60416,38324,603770,39,419465.691494906,3440807,266.621141135151,3911566.71128445,63.0109489051095,14296,126687077946.278,0.012946475687900638,26311.0752065,False,False,0.15736226417632831,340788239.6754878,-0.0001623851708058666,0.6439580738735355,-0.004710006307958184,0.01943579007457135,2.040090405615778e-07,0.0016466098619482554,0.0376509427388768,0.02217382923595846,0.02991238598741763,4.431948263586326,5.73879942152094e-07,29484.9443355307,0.715866162978953,0.05303104125736748,0.2233676382234939,0.23175118954320537,0.005653976630229818,0.014783927217589032,0.018953752843063,0.03525398028809712,-0.05799848369977245,-0.10500190912562046,0.40675560601759875,-0.05248457699349708
2020-10-16,1602806400,0.002698,0.002501,0.00269,18473740.64,47605.12,0.002609,direct,,2020-10-16 02:00:00,-0.03011152416356877,50714877,53658423,31214,59476,38836,642606,26,323461.268268779,3442168,248.222535990301,3660685.60154364,63.3404411764706,14663,126700862390.922,-0.031011524163568772,48197.98932976001,False,False,0.16232456763049793,330562549.9779155,-7.267621256890485e-05,0.9952574153819913,-0.004549516159756723,0.01785254093629348,2.076629528007472e-07,0.0016845832615158007,0.056676420811623794,0.007771378267883753,0.03222389953975378,-0.5446829875607548,2.3321526465173067e-07,29422.92572816911,0.7258499730167296,0.05303104125736748,0.3238285353710493,0.2864351033623241,0.01375464684014871,0.019223520542781647,0.020354315868827633,-0.01093102148511127,-0.09084055785902745,-0.08307573415765068,0.4211259754738016,-0.05248457699349708
2020-10-17,1602892800,0.002667,0.002502,0.002609,13794440.82,35704.32,0.00261,direct,,2020-10-17 02:00:00,0.0003832886163279703,50738225,53689032,30609,62383,39668,682274,4,270646.756627115,3443545,238.046826478088,3476201.64913118,62.719476744186,17475,126714653325.039,-0.0005167113836720297,36003.4905402,False,False,0.1623372656993477,330725245.17835176,-0.0002184988779449981,0.9714198222707052,-0.004996824326201961,0.01760182250840118,3.803663433156867e-07,0.0016862255636775297,0.05392997477615953,0.011119427925805194,0.032524701350982364,1.557259519863381,2.327188793455531e-07,29504.668146265358,0.7039935240151106,0.05303104125736748,0.29643589116299207,0.2647272709547307,-0.031046377922575585,0.03271375464684012,0.014126394052044744,-0.0033457249070631967,-0.042007434944237865,-0.07964601769911495,0.4155733029092983,-0.05248457699349708
2020-10-18,1602979200,0.002688,0.002512,0.00261,10720181.5,27775.69,0.002604,direct,,2020-10-18 02:00:00,-0.0022988505747125743,50759837,53720758,31726,61511,38809,721083,4,175086.3602544,3444916,233.667784234188,3423028.87667091,62.9175182481752,14822,126728382207.107,-0.003198850574712574,27915.352626,False,False,0.16278982686084123,330000707.2673066,-0.00021763457952632902,0.9389100118754384,-0.0049451249238888955,0.01760610938782193,2.840996619159943e-07,0.001651019010990242,0.05830097731184977,0.005060855871512007,0.03168091659168089,10.230405007557769,2.3337847751588263e-07,29792.98227872774,0.7042633567188343,0.05303104125736748,0.27201549972252337,0.24488392239207435,0.0003831417624520217,-0.0241471828286699,-0.0030663089306246505,-0.03219624377155994,-0.07550785741663457,-0.05015082956259431,0.40329702678834256,-0.04625061779191778
2020-10-19,1603065600,0.00269,0.002504,0.002604,23973538.76,62287.55,0.002594,direct,,2020-10-19 02:00:00,-0.0038402457757296116,50843529,53755453,34695,118470,43768,764851,45,213212.738018802,3446290,259.172577695417,3792443.49404072,62.8477785870357,26890,126742245163.89,-0.004740245775729611,62187.359543440005,False,False,0.16350504524878864,328769383.95513064,-8.944291816167275e-05,0.8351751983282237,-0.005050293347350679,0.01794930735938993,2.2025294399592452e-07,0.0016851362083883511,0.06740721232953918,0.0009451767123433474,0.03417619452094126,9.65077778171758,2.3566705373578483e-07,29862.300725299854,0.7026443604964921,0.05303104125736748,0.35090038620353203,0.3185196718037011,-0.0023041474654377225,-0.027203065134099536,0.0030651340996167287,-0.03908045977011487,-0.0670498084291189,-0.06304929308368368,0.41638029782359676,-0.04625061779191778
2020-10-20,1603152000,0.002696,0.002503,0.002594,33062928.25,85788.84,0.002597,direct,,2020-10-20 02:00:00,0.0011565150346954933,50865342,53787912,32459,65051,41435,806286,50,303053.06137267,3447660,263.015730722643,3861848.63101213,63.0628195763331,15926,126756058185.659,0.0003565150346954933,85864.42466525,False,False,0.16339697453282767,329185483.1081564,-7.875606344038099e-05,0.7188107562653815,-0.005690296374911444,0.01793248638065233,4.906066063710696e-07,0.0017288608438972728,0.03490293389112696,0.0,0.01745146694556348,-3.762042441064498,2.361997272989115e-07,30404.91935729279,0.6999460334592552,0.05303104125736748,0.381627379604457,0.34860975001570343,-0.0038550501156515704,-0.013056835637480946,-0.01804915514592942,-0.018817204301075252,-0.06835637480798784,-0.06610299769408146,0.38957963291888686,-0.04625061779191778
2020-10-21,1603238400,0.003196,0.002594,0.002597,20023298.89,53165.78,0.00264,direct,,2020-10-21 02:00:00,0.01655756642279549,50884035,53820656,32744,62063,41178,847464,11,248272.622863218,3449020,226.055244464441,3344163.88128577,63.5378955114054,15205,126769986504.446,0.01575756642279549,52861.509069600004,False,False,0.16081576312621235,334672764.3717374,-7.757841514834036e-05,0.14209058074049674,-0.0026807020564728517,0.017253482084851016,6.773245547536491e-07,0.0027763384951745174,0.003164990640055071,0.012131525160877088,0.00764825790046608,-8.93082638348687,2.404436088492386e-07,30203.13029267854,0.7007555315704262,0.05303104125736748,0.3308705135470203,0.30855264945218874,0.0011551790527531969,-0.022744795682343888,-0.0019275250578258962,-0.03970701619121053,-0.06939090208172716,0.016220294228593057,0.3922375771831814,-0.04625061779191778
2020-10-22,1603324800,0.002696,0.002608,0.00264,40870483.75,108883.38,0.002647,direct,,2020-10-22 02:00:00,0.0026515151515151825,50902473,53852359,31703,60137,39034,886498,5,209976.763321685,3450386,241.581001384439,3545155.84631039,63.0278388278388,14440,126769986504.446,0.0017515151515151825,108184.17048625,False,False,0.1604849631684892,335560154.2772686,-5.48381895467698e-05,0.4276634097409773,-0.0044424236029305285,0.016918748190949046,4.1698757353536576e-07,0.002731051296563603,0.01720578843200382,0.013282588689840884,0.015244188560922352,-39.11054572778954,2.3883245502814266e-07,31631.878482862558,0.712358337830545,0.05303104125736748,0.4016394129278973,0.3728105053031113,0.01628787878787885,-0.03581055063534855,-0.0019252984212554392,-0.012706969580285055,-0.004235656526761611,-0.03732204694113106,0.3779735682819383,-0.04625061779191778
2020-10-23,1603411200,0.002696,0.002616,0.002647,10745018.49,28615.02,0.00265,direct,,2020-10-23 02:00:00,0.0011333585190782536,50923269,53884224,31865,61341,39548,926046,33,196583.483726264,3451766,238.228953597901,3469161.22916917,62.5445975344453,17959,126797414895.26,0.00033335851907825354,28474.298998500002,False,False,0.16036343840888814,336013149.472439,-0.0002381997152560716,0.29023766983288524,-0.0017169801617012692,0.01486092891867181,8.532048589130518e-07,0.0026847842439993034,0.023701019930842164,0.0040125024233509604,0.013856761177096562,-15.15607628083005,2.5003019950237106e-07,31913.270755029345,0.7142471667566109,0.05303104125736748,0.26640059712962433,0.25517320288376094,0.0026445032111824807,0.01174242424242411,0.014393939393939292,0.007954545454545547,-0.021212121212121238,0.02190622598001546,0.29003820158683513,-0.04625061779191778
2020-10-24,1603497600,0.002684,0.002622,0.00265,15318605.56,40460.65,0.002662,direct,,2020-10-24 02:00:00,0.004528301886792319,50944144,53916584,32360,60625,41214,967260,12,199942.198455141,3453140,241.026247155388,3510029.80928546,62.5469774217043,16464,126811384574.454,0.0037283018867923187,40778.12800072,False,False,0.15971881274377928,337571905.7371965,-0.00013236037390183773,0.25655864955633145,-0.0028373253350293896,0.012773275500746714,2.2454055756943543e-07,0.002522926435983613,0.0194123741326689,0.003771927710764311,0.011592150921716605,-1.7134927748669497,2.5225512243591894e-07,31983.153659716965,0.715056664867782,0.02590238278247503,0.30287103629021767,0.29090503659049344,0.0011320754716981352,0.013978088401964572,-0.009444654325651669,0.022289384208537988,0.038534189648658845,-0.03074558032282848,0.2881818181818182,-0.04625061779191778
2020-10-25,1603584000,0.002694,0.002615,0.002662,36978815.49,97479.38,0.002651,direct,,2020-10-25 02:00:00,-0.004132231404958553,51025648,53948149,31565,110699,40641,1007901,7,229481.30325793,3454498,214.707466351849,3181707.86169472,63.6462785556374,26446,126825140867.002,-0.004932231404958553,98030.83986399001,False,False,0.16045803417610952,336213448.4384223,-5.5991948388610984e-05,0.24157179193272627,-0.0031221564381313923,0.012595292239852972,3.215303190042019e-07,0.002500622693399638,0.014825123716713049,0.0009104888163771452,0.007867806266545097,3.912298548858683,2.5281215669911e-07,28811.64355534553,0.7182946573124662,0.02590238278247503,0.3882542116919086,0.37255821705711606,0.004507888805409421,0.017358490566037776,-0.0116981132075471,0.019245283018867854,-0.012075471698113072,-0.010104790419161791,0.3003048780487805,-0.04625061779191778
2020-10-26,1603670400,0.002894,0.00261,0.002651,88142225.15,243822.08,0.002673,direct,,2020-10-26 01:00:00,0.008298755186721962,51050337,53985384,37235,72390,47904,1055805,56,382782.591791238,3455850,193.60742357598,2879536.73584638,63.879348630644,18794,126838778208.31,0.007498755186721962,235604.16782595002,False,False,0.15923010670587637,339040054.1508126,-2.0337712176936068e-05,0.23166567355306836,-0.002764369460440734,0.012670215514107097,7.728775162355466e-07,0.0026874858166552043,0.025805940186041387,0.0,0.012902970093020693,0.12991514118161618,2.2754136433306353e-07,43511.30984458052,0.7153264975715057,0.02590238278247503,0.4802794760025119,0.4510432008752182,-0.004149377593360981,0.02554470323065361,0.009015777610818843,0.0037565740045079066,-0.013899323816679132,-0.0044759418127564565,0.24093750000000003,-0.04625061779191778
2020-10-27,1603756800,0.002778,0.002611,0.002673,20270607.35,54194.45,0.002712,direct,,2020-10-27 01:00:00,0.014590347923681302,51068594,54018041,32657,61878,40722,1096527,60,271605.203160913,3457217,181.582138275084,2673844.17174065,63.2445095168375,16634,126852539837.766,0.013790347923681301,54973.887133200005,False,False,0.15701819401005407,344024088.0400214,-7.689823824475836e-05,0.255436053006714,-0.003148454932301937,0.01257613307325912,1.8573074542083937e-06,0.002662303463370825,0.036984539297252074,0.0,0.018492269648626037,-3.8380392824845764,3.4318585749675613e-07,43337.292638958854,0.7212628170534269,0.02590238278247503,0.3133826201743452,0.31959478585346884,0.008230452674897082,0.02036967182195404,-0.0007544322897019562,0.012825348924934032,-0.015843078083741968,-0.028051554207733087,0.23974082073434122,-0.04625061779191778
2020-10-28,1603843200,0.002766,0.002505,0.002712,2591780.94,6848.74,0.002646,direct,,2020-10-28 01:00:00,-0.02433628318584069,51090245,54051753,33712,63987,42303,1138830,7,218266.466558543,3458593,176.924805631671,2587581.9656004,62.8152727272728,15865,126866277573.195,-0.02503628318584069,6857.85236724,False,False,0.16101774729251064,335688170.45867395,-0.0005418295273873489,0.20567987580527158,-0.002533458089665682,0.012329115633204858,4.333215113171665e-07,0.0027512362735921344,0.03710641848326457,0.0,0.018553209241632285,-10.130257862499757,3.41820932580675e-07,44091.88017548866,0.7317862924986508,0.02590238278247503,0.11757344082341536,0.1353730449806604,0.014380530973451267,0.012345679012345734,-0.00635989524878422,0.02656191545080433,-0.014590347923681302,0.0,0.24484848484848487,-0.04625061779191778
2020-10-29,1603929600,0.002669,0.002511,0.002646,8779305.65,22601.17,0.002598,direct,,2020-10-29 01:00:00,-0.01814058956916098,51150137,54086847,35094,98319,43636,1182466,7,228273.652158204,3459961,163.338937659999,2401779.60642315,63.1543525969277,22590,126880105572.8,-0.01894058956916098,22808.6360787,False,False,0.16408126169204282,329634514.2781344,-0.00017579320920076434,0.27675934917738426,-0.004386072834669564,0.0126797360321132,5.4049863343667925e-08,0.002794637659355364,0.038158564429524436,0.006603788062053387,0.022381176245788913,-2.5974412399514115,3.477653346409255e-07,44169.46628632432,0.7139773340528872,0.02590238278247503,0.23380578238629648,0.24239395638279224,-0.024943310657596474,0.023967551622418815,0.037979351032448316,0.022492625368731534,0.021755162241887893,-0.0026022304832713505,0.23790810157194686,-0.04625061779191778
2020-10-30,1604016000,0.002628,0.002506,0.002598,9619132.22,24499.33,0.002598,direct,,2020-10-30 01:00:00,0.0,51171122,54120725,33878,65133,41692,1224158,10,255238.871959136,3461327,187.281400144589,2756209.79234329,63.2087912087912,17800,126893902775.175,-0.0008,24990.505507560003,False,False,0.16416618435722793,329670359.40990466,-inf,0.25591424023950665,-0.003544205930238842,0.01217043118627691,1.7974572126693377e-07,0.002821760037499364,0.03837451773215061,0.018764599003437885,0.02856955836779425,-8.000483720242757,3.483603109348823e-07,44109.118245462414,0.7010253642741501,0.02590238278247503,0.24577375516021202,0.25159534339243356,-0.018475750577367167,-0.0015117157974300355,0.013605442176870763,0.01776266061980336,-0.01927437641723362,-0.008049060942889819,0.22580645161290325,-0.04625061779191778
2020-10-31,1604102400,0.002647,0.002507,0.002598,13704711.62,35233.68,0.002603,direct,,2020-10-31 01:00:00,0.0019245573518089643,51192005,54154461,33736,64332,41835,1265993,2,166055.456913999,3462698,175.526173291689,2576764.06949352,63.0510948905109,16872,126907691552.818,0.0011245573518089643,35673.36434686,False,False,0.16393516614514408,330340721.1119852,-0.00017528650294927695,0.2642542656757151,-0.003694857536018999,0.012164121105933554,1.96918761989766e-07,0.0028427172114143745,0.03455712815701607,0.014314738346660577,0.024435933251838324,-16.808992603785512,3.478639483800381e-07,42585.01556023003,0.7240802675585284,0.02590238278247503,0.28254564080150874,0.28384398286239165,0.0,-0.024634334103156297,-0.002309468822170979,-0.0015396458814473934,-0.012317167051578037,-0.0034482758620688614,0.26043557168784026,-0.032850291906230907
2020-11-01,1604188800,0.002616,0.002522,0.002603,13678524.59,35195.9,0.002579,direct,,2020-11-01 01:00:00,-0.009220130618517008,51210012,54186701,32240,63780,40503,1306496,1,205097.613342015,3464061,175.288362589962,2586919.33548192,63.3854625550661,16573,126921381421.217,-0.010020130618517009,35276.91491761,False,False,0.16554138278048688,327330242.68531865,-0.000132845122244724,0.2458354466615277,-0.003158709075098485,0.011890513477701987,2.810666252399977e-07,0.0028095215321642603,0.02730043438560894,0.020376681102677728,0.023838557744143334,-9.882586921180945,3.357550858978826e-07,42043.55971245063,0.725473801560758,0.02590238278247503,0.2873474135915479,0.28401416083200504,0.0019208605455243166,-0.020400307929176353,0.0015396458814472824,-0.0015396458814473934,-0.008083140877598094,0.006144393241167445,0.20967741935483875,-0.032850291906230907
2020-11-02,1604275200,0.002607,0.002511,0.002579,6615434.81,16884.48,0.002517,direct,,2020-11-02 01:00:00,-0.024040325707638588,51231746,54220883,34182,66876,41814,1348310,3,227770.513740467,3465433,176.820752627171,2588440.26123734,62.8730853391684,18099,126935110532.335,-0.02494032570763859,16651.04941677,False,False,0.16970772234646359,319495673.2098872,-0.00022389115109355207,0.31823908561899966,-0.004741769353658582,0.012236237399918607,2.7791298065339993e-07,0.002769810973183015,0.022103934372436032,0.01822275369740165,0.020163344034918842,3.103098302784481,3.314458823922193e-07,42394.23732339223,0.7187848383500558,0.02590238278247503,0.22057263119328813,0.2197320502866024,-0.00930593253198908,-0.026892047637341543,0.0023050326546292244,-0.026507875528236635,0.005762581636573172,-0.0019275250578258962,0.12325418994413395,-0.032850291906230907
2020-11-03,1604361600,0.002596,0.00245,0.002517,7185778.39,18150.04,0.002558,direct,,2020-11-03 01:00:00,0.016289233214143772,51304409,54262569,41686,121686,45510,1393820,37,362142.443636684,3466793,175.220270995687,2592583.48228881,63.5489330389993,25472,126948933048.686,0.015389233214143773,18381.221121619998,False,False,0.16709780913791986,324735370.7385388,-0.00022399224192936235,0.35454922052084925,-0.005561554765342726,0.011663687429327765,1.3116336637807096e-07,0.002796576439629435,0.020534833129258523,0.0029891510692124437,0.011761992099235483,-3.9868532154418723,3.342153957222901e-07,42432.23387227606,0.7015050167224081,0.02590238278247503,0.2321180095965272,0.23619121924372435,-0.024632499006754127,-0.05157037611477322,-0.023652578518805756,-0.03955021326095376,-0.00775494377665753,-0.021178282633808276,0.07244318181818177,-0.032850291906230907
2020-11-04,1604448000,0.002597,0.002504,0.002558,2301599.47,5844.68,0.002552,direct,,2020-11-04 01:00:00,-0.0023455824863174435,51322531,54298531,35962,69931,40219,168046,4,160404.652560689,3468173,180.428146623543,2627143.96603468,62.5373459028281,15328,126962682899.525,-0.0031455824863174434,5873.681847440001,False,False,0.16758352418374262,324008766.75958776,-0.0010309073031508937,0.3569227869018694,-0.005146004891562177,0.011414822929506093,1.4477656506492088e-07,0.0028023374049418403,0.012245005937157848,0.04375011393034733,0.027997559933752587,2.277995817733194,3.345001044369357e-07,42889.94423094424,0.7129319955406912,0.02590238278247503,0.12864356509788707,0.1368040671626128,0.01602814698983568,-0.05125148986889139,-0.0516487882399681,-0.04807310290027811,-0.053635280095351456,0.008712121212121171,0.05517241379310356,-0.032850291906230907
2020-11-05,1604534400,0.002699,0.002534,0.002552,19285383.99,50025.48,0.002695,direct,,2020-11-05 01:00:00,0.05603448275862055,51366051,54332267,33736,89182,38189,206235,7,206290.666995525,3469542,178.180934340407,2617346.94187291,63.0899122807017,18936,126976568498.778,0.055134482758620554,51974.109853049995,False,False,0.1587725684881882,342201852.1042067,-5.54466064421816e-05,0.458750694668823,-0.0059848163138490175,0.011688947333729955,4.6257997966739255e-08,0.0027631442920423074,0.0,0.059444861505241725,0.029722430752620863,-3.073625955795361,3.381193936626701e-07,42764.64056627469,0.7112597547380156,0.055134482758620554,0.33438696661488004,0.3344198907019574,-0.0023510971786833146,-0.015637216575449697,-0.03596559812353406,-0.03713838936669278,-0.02306489444878812,0.017000377786173027,0.07786149982059565,-0.032850291906230907
2020-11-06,1604620800,0.002846,0.00264,0.002695,13704622.95,37452.49,0.002759,direct,,2020-11-06 01:00:00,0.023747680890538136,51386965,54366536,34269,77290,38478,244713,8,231647.670686234,3470912,183.645808277004,2692184.52225897,62.9627465303141,15658,126990316954.479,0.022747680890538136,37811.05471905,False,False,0.1551705697969511,350366284.4774076,-9.89200229344302e-05,0.6498985536807971,-0.00822472667459347,0.011678521066221125,4.0927616451009137e-07,0.002773875774345189,0.03432527091517517,0.039168437226755795,0.03674685407096548,-12.280611527859758,3.371320362302127e-07,42765.35762094349,0.7511148272017837,0.055134482758620554,0.3027524881016586,0.31244152122506585,0.05306122448979589,-0.018025078369906078,-0.0431034482758621,-0.05407523510971801,-0.019592476489028288,-0.0003773584905661931,0.09999999999999998,-0.032850291906230907
2020-11-07,1604707200,0.002847,0.002615,0.002759,10688120.14,28892.22,0.002679,direct,,2020-11-07 01:00:00,-0.028996013048205982,51407261,54398067,31531,73311,37440,282153,8,319267.975636397,3472270,197.271908296539,2919745.91796047,63.5681650700074,18438,127004125589.896,-0.029996013048205983,28633.47385506,False,False,0.15987955294866352,340244052.4553314,-0.00012365237125839412,0.6340156649773198,-0.00709979238290302,0.010860585791945081,2.9771516904217885e-07,0.0028150927660459527,0.04935930729666698,0.02553047390414027,0.037444890600403624,-7.363477603830066,3.371430559114576e-07,42820.789281509446,0.7689520624303233,0.055134482758620554,0.2766884386096464,0.2934220599618997,0.023196810438564808,0.03413729128014842,0.01632653061224476,0.03191094619666035,0.01632653061224476,0.0236664162283996,0.10400588019110613,-0.032850291906230907
